version_group_id,form_id,is_female,is_right,is_shiny,image
19,124,0,0,0,xy/jynx.png
19,125,0,0,0,xy/electabuzz.png
19,126,0,0,0,xy/magmar.png
19,127,0,0,0,xy/pinsir.png
19,128,0,0,0,xy/tauros.png
19,129,0,0,0,xy/magikarp.png
19,130,0,0,0,xy/gyarados.png
19,131,0,0,0,xy/lapras.png
19,132,0,0,0,xy/ditto.png
19,133,0,0,0,xy/eevee.png
19,134,0,0,0,xy/vaporeon.png
19,135,0,0,0,xy/jolteon.png
19,136,0,0,0,xy/flareon.png
19,137,0,0,0,xy/porygon.png
19,138,0,0,0,xy/omanyte.png
19,139,0,0,0,xy/omastar.png
19,140,0,0,0,xy/kabuto.png
19,141,0,0,0,xy/kabutops.png
19,142,0,0,0,xy/aerodactyl.png
19,143,0,0,0,xy/snorlax.png
19,144,0,0,0,xy/articuno.png
19,145,0,0,0,xy/zapdos.png
19,146,0,0,0,xy/moltres.png
19,147,0,0,0,xy/dratini.png
19,148,0,0,0,xy/dragonair.png
19,149,0,0,0,xy/dragonite.png
19,150,0,0,0,xy/mewtwo.png
19,151,0,0,0,xy/mew.png
19,152,0,0,0,xy/chikorita.png
19,153,0,0,0,xy/bayleef.png
19,154,0,0,0,xy/meganium.png
19,155,0,0,0,xy/cyndaquil.png
19,156,0,0,0,xy/quilava.png
19,157,0,0,0,xy/typhlosion.png
19,158,0,0,0,xy/totodile.png
19,159,0,0,0,xy/croconaw.png
19,159,0,1,0,xy/right/croconaw.png
19,160,0,0,0,xy/feraligatr.png
19,161,0,0,0,xy/sentret.png
19,162,0,0,0,xy/furret.png
19,163,0,0,0,xy/hoothoot.png
19,164,0,0,0,xy/noctowl.png
19,165,0,0,0,xy/ledyba.png
19,166,0,0,0,xy/ledian.png
19,167,0,0,0,xy/spinarak.png
19,168,0,0,0,xy/ariados.png
19,169,0,0,0,xy/crobat.png
19,170,0,0,0,xy/chinchou.png
19,171,0,0,0,xy/lanturn.png
19,172,0,0,0,xy/pichu.png
19,173,0,0,0,xy/cleffa.png
19,173,0,1,0,xy/right/cleffa.png
19,174,0,0,0,xy/igglybuff.png
19,174,0,1,0,xy/right/igglybuff.png
19,175,0,0,0,xy/togepi.png
19,176,0,0,0,xy/togetic.png
19,177,0,0,0,xy/natu.png
19,178,0,0,0,xy/xatu.png
19,179,0,0,0,xy/mareep.png
19,180,0,0,0,xy/flaaffy.png
19,181,0,0,0,xy/ampharos.png
19,182,0,0,0,xy/bellossom.png
19,183,0,0,0,xy/marill.png
19,184,0,0,0,xy/azumarill.png
19,185,0,0,0,xy/sudowoodo.png
19,186,0,0,0,xy/politoed.png
19,186,0,1,0,xy/right/politoed.png
19,187,0,0,0,xy/hoppip.png
19,188,0,0,0,xy/skiploom.png
19,189,0,0,0,xy/jumpluff.png
19,190,0,0,0,xy/aipom.png
19,191,0,0,0,xy/sunkern.png
19,192,0,0,0,xy/sunflora.png
19,193,0,0,0,xy/yanma.png
19,194,0,0,0,xy/wooper.png
19,195,0,0,0,xy/quagsire.png
19,196,0,0,0,xy/espeon.png
19,197,0,0,0,xy/umbreon.png
19,198,0,0,0,xy/murkrow.png
19,199,0,0,0,xy/slowking.png
19,200,0,0,0,xy/misdreavus.png
19,201,0,0,0,xy/unown-a.png
19,202,0,0,0,xy/wobbuffet.png
19,203,0,0,0,xy/girafarig.png
19,204,0,0,0,xy/pineco.png
19,205,0,0,0,xy/forretress.png
19,206,0,0,0,xy/dunsparce.png
19,207,0,0,0,xy/gligar.png
19,208,0,0,0,xy/steelix.png
19,209,0,0,0,xy/snubbull.png
19,210,0,0,0,xy/granbull.png
19,211,0,0,0,xy/qwilfish.png
19,212,0,0,0,xy/scizor.png
19,213,0,0,0,xy/shuckle.png
19,214,0,0,0,xy/heracross.png
19,215,0,0,0,xy/sneasel.png
19,215,0,1,0,xy/right/sneasel.png
19,216,0,0,0,xy/teddiursa.png
19,216,0,1,0,xy/right/teddiursa.png
19,217,0,0,0,xy/ursaring.png
19,218,0,0,0,xy/slugma.png
19,219,0,0,0,xy/magcargo.png
19,220,0,0,0,xy/swinub.png
19,221,0,0,0,xy/piloswine.png
19,222,0,0,0,xy/corsola.png
19,223,0,0,0,xy/remoraid.png
19,224,0,0,0,xy/octillery.png
19,225,0,0,0,xy/delibird.png
19,226,0,0,0,xy/mantine.png
19,227,0,0,0,xy/skarmory.png
19,228,0,0,0,xy/houndour.png
19,229,0,0,0,xy/houndoom.png
19,230,0,0,0,xy/kingdra.png
19,231,0,0,0,xy/phanpy.png
19,232,0,0,0,xy/donphan.png
19,233,0,0,0,xy/porygon2.png
19,234,0,0,0,xy/stantler.png
19,235,0,0,0,xy/smeargle.png
19,236,0,0,0,xy/tyrogue.png
19,237,0,0,0,xy/hitmontop.png
19,238,0,0,0,xy/smoochum.png
19,239,0,0,0,xy/elekid.png
19,240,0,0,0,xy/magby.png
19,241,0,0,0,xy/miltank.png
19,242,0,0,0,xy/blissey.png
19,243,0,0,0,xy/raikou.png
19,244,0,0,0,xy/entei.png
19,245,0,0,0,xy/suicune.png
19,246,0,0,0,xy/larvitar.png
19,247,0,0,0,xy/pupitar.png
19,248,0,0,0,xy/tyranitar.png
19,249,0,0,0,xy/lugia.png
19,250,0,0,0,xy/ho-oh.png
19,251,0,0,0,xy/celebi.png
19,252,0,0,0,xy/treecko.png
19,253,0,0,0,xy/grovyle.png
19,254,0,0,0,xy/sceptile.png
19,255,0,0,0,xy/torchic.png
19,256,0,0,0,xy/combusken.png
19,257,0,0,0,xy/blaziken.png
19,258,0,0,0,xy/mudkip.png
19,259,0,0,0,xy/marshtomp.png
19,260,0,0,0,xy/swampert.png
19,261,0,0,0,xy/poochyena.png
19,262,0,0,0,xy/mightyena.png
19,263,0,0,0,xy/zigzagoon.png
19,264,0,0,0,xy/linoone.png
19,265,0,0,0,xy/wurmple.png
19,266,0,0,0,xy/silcoon.png
19,267,0,0,0,xy/beautifly.png
19,268,0,0,0,xy/cascoon.png
19,269,0,0,0,xy/dustox.png
19,270,0,0,0,xy/lotad.png
19,271,0,0,0,xy/lombre.png
19,272,0,0,0,xy/ludicolo.png
19,273,0,0,0,xy/seedot.png
19,274,0,0,0,xy/nuzleaf.png
19,275,0,0,0,xy/shiftry.png
19,276,0,0,0,xy/taillow.png
19,277,0,0,0,xy/swellow.png
19,278,0,0,0,xy/wingull.png
19,279,0,0,0,xy/pelipper.png
19,280,0,0,0,xy/ralts.png
19,281,0,0,0,xy/kirlia.png
19,282,0,0,0,xy/gardevoir.png
19,283,0,0,0,xy/surskit.png
19,284,0,0,0,xy/masquerain.png
19,285,0,0,0,xy/shroomish.png
19,286,0,0,0,xy/breloom.png
19,287,0,0,0,xy/slakoth.png
19,288,0,0,0,xy/vigoroth.png
19,289,0,0,0,xy/slaking.png
19,290,0,0,0,xy/nincada.png
19,291,0,0,0,xy/ninjask.png
19,292,0,0,0,xy/shedinja.png
19,293,0,0,0,xy/whismur.png
19,294,0,0,0,xy/loudred.png
19,295,0,0,0,xy/exploud.png
19,296,0,0,0,xy/makuhita.png
19,297,0,0,0,xy/hariyama.png
19,298,0,0,0,xy/azurill.png
19,299,0,0,0,xy/nosepass.png
19,300,0,0,0,xy/skitty.png
19,301,0,0,0,xy/delcatty.png
19,302,0,0,0,xy/sableye.png
19,303,0,0,0,xy/mawile.png
19,304,0,0,0,xy/aron.png
19,305,0,0,0,xy/lairon.png
19,306,0,0,0,xy/aggron.png
19,307,0,0,0,xy/meditite.png
19,308,0,0,0,xy/medicham.png
19,309,0,0,0,xy/electrike.png
19,310,0,0,0,xy/manectric.png
19,311,0,0,0,xy/plusle.png
19,312,0,0,0,xy/minun.png
19,313,0,0,0,xy/volbeat.png
19,314,0,0,0,xy/illumise.png
19,315,0,0,0,xy/roselia.png
19,315,0,1,0,xy/right/roselia.png
19,316,0,0,0,xy/gulpin.png
19,317,0,0,0,xy/swalot.png
19,318,0,0,0,xy/carvanha.png
19,319,0,0,0,xy/sharpedo.png
19,320,0,0,0,xy/wailmer.png
19,321,0,0,0,xy/wailord.png
19,322,0,0,0,xy/numel.png
19,323,0,0,0,xy/camerupt.png
19,324,0,0,0,xy/torkoal.png
19,325,0,0,0,xy/spoink.png
19,326,0,0,0,xy/grumpig.png
19,327,0,0,0,xy/spinda.png
19,328,0,0,0,xy/trapinch.png
19,329,0,0,0,xy/vibrava.png
19,330,0,0,0,xy/flygon.png
19,331,0,0,0,xy/cacnea.png
19,332,0,0,0,xy/cacturne.png
19,333,0,0,0,xy/swablu.png
19,334,0,0,0,xy/altaria.png
19,335,0,0,0,xy/zangoose.png
19,335,0,1,0,xy/right/zangoose.png
19,336,0,0,0,xy/seviper.png
19,336,0,1,0,xy/right/seviper.png
19,337,0,0,0,xy/lunatone.png
19,338,0,0,0,xy/solrock.png
19,339,0,0,0,xy/barboach.png
19,340,0,0,0,xy/whiscash.png
19,341,0,0,0,xy/corphish.png
19,342,0,0,0,xy/crawdaunt.png
19,343,0,0,0,xy/baltoy.png
19,344,0,0,0,xy/claydol.png
19,345,0,0,0,xy/lileep.png
19,346,0,0,0,xy/cradily.png
19,347,0,0,0,xy/anorith.png
19,348,0,0,0,xy/armaldo.png
19,349,0,0,0,xy/feebas.png
19,350,0,0,0,xy/milotic.png
19,351,0,0,0,xy/castform.png
19,352,0,0,0,xy/kecleon.png
19,353,0,0,0,xy/shuppet.png
19,354,0,0,0,xy/banette.png
19,355,0,0,0,xy/duskull.png
19,356,0,0,0,xy/dusclops.png
19,357,0,0,0,xy/tropius.png
19,358,0,0,0,xy/chimecho.png
19,359,0,0,0,xy/absol.png
19,359,0,1,0,xy/right/absol.png
19,360,0,0,0,xy/wynaut.png
19,361,0,0,0,xy/snorunt.png
19,362,0,0,0,xy/glalie.png
19,363,0,0,0,xy/spheal.png
19,364,0,0,0,xy/sealeo.png
19,365,0,0,0,xy/walrein.png
19,366,0,0,0,xy/clamperl.png
19,367,0,0,0,xy/huntail.png
19,368,0,0,0,xy/gorebyss.png
19,369,0,0,0,xy/relicanth.png
19,370,0,0,0,xy/luvdisc.png
19,371,0,0,0,xy/bagon.png
19,372,0,0,0,xy/shelgon.png
19,373,0,0,0,xy/salamence.png
19,374,0,0,0,xy/beldum.png
19,375,0,0,0,xy/metang.png
19,376,0,0,0,xy/metagross.png
19,377,0,0,0,xy/regirock.png
19,377,0,1,0,xy/right/regirock.png
19,378,0,0,0,xy/regice.png
19,379,0,0,0,xy/registeel.png
19,380,0,0,0,xy/latias.png
19,381,0,0,0,xy/latios.png
19,382,0,0,0,xy/kyogre.png
19,383,0,0,0,xy/groudon.png
19,384,0,0,0,xy/rayquaza.png
19,385,0,0,0,xy/jirachi.png
19,386,0,0,0,xy/deoxys-normal.png
19,387,0,0,0,xy/turtwig.png
19,388,0,0,0,xy/grotle.png
19,389,0,0,0,xy/torterra.png
19,389,0,1,0,xy/right/torterra.png
19,390,0,0,0,xy/chimchar.png
19,391,0,0,0,xy/monferno.png
19,392,0,0,0,xy/infernape.png
19,393,0,0,0,xy/piplup.png
19,394,0,0,0,xy/prinplup.png
19,395,0,0,0,xy/empoleon.png
19,396,0,0,0,xy/starly.png
19,397,0,0,0,xy/staravia.png
19,398,0,0,0,xy/staraptor.png
19,399,0,0,0,xy/bidoof.png
19,400,0,0,0,xy/bibarel.png
19,401,0,0,0,xy/kricketot.png
19,402,0,0,0,xy/kricketune.png
19,403,0,0,0,xy/shinx.png
19,404,0,0,0,xy/luxio.png
19,405,0,0,0,xy/luxray.png
19,406,0,0,0,xy/budew.png
19,406,0,1,0,xy/right/budew.png
19,407,0,0,0,xy/roserade.png
19,407,0,1,0,xy/right/roserade.png
19,408,0,0,0,xy/cranidos.png
19,409,0,0,0,xy/rampardos.png
19,410,0,0,0,xy/shieldon.png
19,411,0,0,0,xy/bastiodon.png
19,412,0,0,0,xy/burmy-plant.png
19,413,0,0,0,xy/wormadam-plant.png
19,414,0,0,0,xy/mothim.png
19,415,0,0,0,xy/combee.png
19,416,0,0,0,xy/vespiquen.png
19,417,0,0,0,xy/pachirisu.png
19,418,0,0,0,xy/buizel.png
19,419,0,0,0,xy/floatzel.png
19,420,0,0,0,xy/cherubi.png
19,421,0,0,0,xy/cherrim-overcast.png
19,422,0,0,0,xy/shellos-west.png
19,423,0,0,0,xy/gastrodon-west.png
19,424,0,0,0,xy/ambipom.png
19,425,0,0,0,xy/drifloon.png
19,426,0,0,0,xy/drifblim.png
19,427,0,0,0,xy/buneary.png
19,428,0,0,0,xy/lopunny.png
19,429,0,0,0,xy/mismagius.png
19,430,0,0,0,xy/honchkrow.png
19,431,0,0,0,xy/glameow.png
19,432,0,0,0,xy/purugly.png
19,433,0,0,0,xy/chingling.png
19,434,0,0,0,xy/stunky.png
19,435,0,0,0,xy/skuntank.png
19,436,0,0,0,xy/bronzor.png
19,437,0,0,0,xy/bronzong.png
19,438,0,0,0,xy/bonsly.png
19,439,0,0,0,xy/mime-jr.png
19,440,0,0,0,xy/happiny.png
19,441,0,0,0,xy/chatot.png
19,442,0,0,0,xy/spiritomb.png
19,443,0,0,0,xy/gible.png
19,444,0,0,0,xy/gabite.png
19,445,0,0,0,xy/garchomp.png
19,446,0,0,0,xy/munchlax.png
19,447,0,0,0,xy/riolu.png
19,448,0,0,0,xy/lucario.png
19,449,0,0,0,xy/hippopotas.png
19,450,0,0,0,xy/hippowdon.png
19,451,0,0,0,xy/skorupi.png
19,452,0,0,0,xy/drapion.png
19,453,0,0,0,xy/croagunk.png
19,454,0,0,0,xy/toxicroak.png
19,455,0,0,0,xy/carnivine.png
19,456,0,0,0,xy/finneon.png
19,457,0,0,0,xy/lumineon.png
19,458,0,0,0,xy/mantyke.png
19,459,0,0,0,xy/snover.png
19,460,0,0,0,xy/abomasnow.png
19,461,0,0,0,xy/weavile.png
19,462,0,0,0,xy/magnezone.png
19,463,0,0,0,xy/lickilicky.png
19,464,0,0,0,xy/rhyperior.png
19,465,0,0,0,xy/tangrowth.png
19,466,0,0,0,xy/electivire.png
19,467,0,0,0,xy/magmortar.png
19,467,0,1,0,xy/right/magmortar.png
19,468,0,0,0,xy/togekiss.png
19,468,0,1,0,xy/right/togekiss.png
19,469,0,0,0,xy/yanmega.png
19,470,0,0,0,xy/leafeon.png
19,471,0,0,0,xy/glaceon.png
19,472,0,0,0,xy/gliscor.png
19,473,0,0,0,xy/mamoswine.png
19,474,0,0,0,xy/porygon-z.png
19,475,0,0,0,xy/gallade.png
19,476,0,0,0,xy/probopass.png
19,477,0,0,0,xy/dusknoir.png
19,478,0,0,0,xy/froslass.png
19,479,0,0,0,xy/rotom.png
19,480,0,0,0,xy/uxie.png
19,481,0,0,0,xy/mesprit.png
19,482,0,0,0,xy/azelf.png
19,483,0,0,0,xy/dialga.png
19,484,0,0,0,xy/palkia.png
19,485,0,0,0,xy/heatran.png
19,486,0,0,0,xy/regigigas.png
19,487,0,0,0,xy/giratina-altered.png
19,488,0,0,0,xy/cresselia.png
19,489,0,0,0,xy/phione.png
19,490,0,0,0,xy/manaphy.png
19,491,0,0,0,xy/darkrai.png
19,492,0,0,0,xy/shaymin-land.png
19,493,0,0,0,xy/arceus.png
19,494,0,0,0,xy/victini.png
19,495,0,0,0,xy/snivy.png
19,496,0,0,0,xy/servine.png
19,497,0,0,0,xy/serperior.png
19,498,0,0,0,xy/tepig.png
19,499,0,0,0,xy/pignite.png
19,500,0,0,0,xy/emboar.png
19,500,0,1,0,xy/right/emboar.png
19,501,0,0,0,xy/oshawott.png
19,502,0,0,0,xy/dewott.png
19,503,0,0,0,xy/samurott.png
19,504,0,0,0,xy/patrat.png
19,505,0,0,0,xy/watchog.png
19,506,0,0,0,xy/lillipup.png
19,507,0,0,0,xy/herdier.png
19,508,0,0,0,xy/stoutland.png
19,509,0,0,0,xy/purrloin.png
19,510,0,0,0,xy/liepard.png
19,511,0,0,0,xy/pansage.png
19,512,0,0,0,xy/simisage.png
19,513,0,0,0,xy/pansear.png
19,513,0,1,0,xy/right/pansear.png
19,514,0,0,0,xy/simisear.png
19,514,0,1,0,xy/right/simisear.png
19,515,0,0,0,xy/panpour.png
19,516,0,0,0,xy/simipour.png
19,517,0,0,0,xy/munna.png
19,518,0,0,0,xy/musharna.png
19,519,0,0,0,xy/pidove.png
19,520,0,0,0,xy/tranquill.png
19,521,0,0,0,xy/unfezant-male.png
19,521,1,0,0,xy/unfezant-female.png
19,522,0,0,0,xy/blitzle.png
19,523,0,0,0,xy/zebstrika.png
19,524,0,0,0,xy/roggenrola.png
19,525,0,0,0,xy/boldore.png
19,526,0,0,0,xy/gigalith.png
19,527,0,0,0,xy/woobat.png
19,528,0,0,0,xy/swoobat.png
19,529,0,0,0,xy/drilbur.png
19,529,0,1,0,xy/right/drilbur.png
19,530,0,0,0,xy/excadrill.png
19,530,0,1,0,xy/right/excadrill.png
19,531,0,0,0,xy/audino.png
19,532,0,0,0,xy/timburr.png
19,533,0,0,0,xy/gurdurr.png
19,534,0,0,0,xy/conkeldurr.png
19,535,0,0,0,xy/tympole.png
19,536,0,0,0,xy/palpitoad.png
19,537,0,0,0,xy/seismitoad.png
19,538,0,0,0,xy/throh.png
19,539,0,0,0,xy/sawk.png
19,539,0,1,0,xy/right/sawk.png
19,540,0,0,0,xy/sewaddle.png
19,541,0,0,0,xy/swadloon.png
19,542,0,0,0,xy/leavanny.png
19,543,0,0,0,xy/venipede.png
19,544,0,0,0,xy/whirlipede.png
19,545,0,0,0,xy/scolipede.png
19,546,0,0,0,xy/cottonee.png
19,547,0,0,0,xy/whimsicott.png
19,548,0,0,0,xy/petilil.png
19,549,0,0,0,xy/lilligant.png
19,549,0,1,0,xy/right/lilligant.png
19,550,0,0,0,xy/basculin-red.png
19,551,0,0,0,xy/sandile.png
19,552,0,0,0,xy/krokorok.png
19,553,0,0,0,xy/krookodile.png
19,554,0,0,0,xy/darumaka.png
19,555,0,0,0,xy/darmanitan-standard.png
19,556,0,0,0,xy/maractus.png
19,557,0,0,0,xy/dwebble.png
19,558,0,0,0,xy/crustle.png
19,559,0,0,0,xy/scraggy.png
19,560,0,0,0,xy/scrafty.png
19,561,0,0,0,xy/sigilyph.png
19,562,0,0,0,xy/yamask.png
19,563,0,0,0,xy/cofagrigus.png
19,564,0,0,0,xy/tirtouga.png
19,565,0,0,0,xy/carracosta.png
19,566,0,0,0,xy/archen.png
19,567,0,0,0,xy/archeops.png
19,568,0,0,0,xy/trubbish.png
19,569,0,0,0,xy/garbodor.png
19,569,0,1,0,xy/right/garbodor.png
19,570,0,0,0,xy/zorua.png
19,571,0,0,0,xy/zoroark.png
19,572,0,0,0,xy/minccino.png
19,573,0,0,0,xy/cinccino.png
19,574,0,0,0,xy/gothita.png
19,575,0,0,0,xy/gothorita.png
19,576,0,0,0,xy/gothitelle.png
19,577,0,0,0,xy/solosis.png
19,577,0,1,0,xy/right/solosis.png
19,578,0,0,0,xy/duosion.png
19,579,0,0,0,xy/reuniclus.png
19,580,0,0,0,xy/ducklett.png
19,581,0,0,0,xy/swanna.png
19,582,0,0,0,xy/vanillite.png
19,583,0,0,0,xy/vanillish.png
19,584,0,0,0,xy/vanilluxe.png
19,584,0,1,0,xy/right/vanilluxe.png
19,585,0,0,0,xy/deerling-spring.png
19,586,0,0,0,xy/sawsbuck-spring.png
19,587,0,0,0,xy/emolga.png
19,588,0,0,0,xy/karrablast.png
19,589,0,0,0,xy/escavalier.png
19,590,0,0,0,xy/foongus.png
19,591,0,0,0,xy/amoonguss.png
19,591,0,1,0,xy/right/amoonguss.png
19,592,0,0,0,xy/frillish-male.png
19,592,1,0,0,xy/frillish-female.png
19,593,0,0,0,xy/jellicent-male.png
19,593,1,0,0,xy/jellicent-female.png
19,594,0,0,0,xy/alomomola.png
19,595,0,0,0,xy/joltik.png
19,596,0,0,0,xy/galvantula.png
19,597,0,0,0,xy/ferroseed.png
19,598,0,0,0,xy/ferrothorn.png
19,599,0,0,0,xy/klink.png
19,599,0,1,0,xy/right/klink.png
19,600,0,0,0,xy/klang.png
19,600,0,1,0,xy/right/klang.png
19,601,0,0,0,xy/klinklang.png
19,601,0,1,0,xy/right/klinklang.png
19,602,0,0,0,xy/tynamo.png
19,603,0,0,0,xy/eelektrik.png
19,604,0,0,0,xy/eelektross.png
19,605,0,0,0,xy/elgyem.png
19,606,0,0,0,xy/beheeyem.png
19,607,0,0,0,xy/litwick.png
19,607,0,1,0,xy/right/litwick.png
19,608,0,0,0,xy/lampent.png
19,609,0,0,0,xy/chandelure.png
19,610,0,0,0,xy/axew.png
19,611,0,0,0,xy/fraxure.png
19,612,0,0,0,xy/haxorus.png
19,613,0,0,0,xy/cubchoo.png
19,614,0,0,0,xy/beartic.png
19,615,0,0,0,xy/cryogonal.png
19,616,0,0,0,xy/shelmet.png
19,617,0,0,0,xy/accelgor.png
19,618,0,0,0,xy/stunfisk.png
19,619,0,0,0,xy/mienfoo.png
19,620,0,0,0,xy/mienshao.png
19,621,0,0,0,xy/druddigon.png
19,622,0,0,0,xy/golett.png
19,622,0,1,0,xy/right/golett.png
19,623,0,0,0,xy/golurk.png
19,623,0,1,0,xy/right/golurk.png
19,624,0,0,0,xy/pawniard.png
19,625,0,0,0,xy/bisharp.png
19,626,0,0,0,xy/bouffalant.png
19,627,0,0,0,xy/rufflet.png
19,628,0,0,0,xy/braviary.png
19,629,0,0,0,xy/vullaby.png
19,630,0,0,0,xy/mandibuzz.png
19,631,0,0,0,xy/heatmor.png
19,632,0,0,0,xy/durant.png
19,633,0,0,0,xy/deino.png
19,634,0,0,0,xy/zweilous.png
19,635,0,0,0,xy/hydreigon.png
19,636,0,0,0,xy/larvesta.png
19,637,0,0,0,xy/volcarona.png
19,638,0,0,0,xy/cobalion.png
19,639,0,0,0,xy/terrakion.png
19,640,0,0,0,xy/virizion.png
19,641,0,0,0,xy/tornadus-incarnate.png
19,642,0,0,0,xy/thundurus-incarnate.png
19,643,0,0,0,xy/reshiram.png
19,644,0,0,0,xy/zekrom.png
19,645,0,0,0,xy/landorus-incarnate.png
19,646,0,0,0,xy/kyurem.png
19,646,0,1,0,xy/right/kyurem.png
19,647,0,0,0,xy/keldeo-ordinary.png
19,648,0,0,0,xy/meloetta-aria.png
19,648,0,1,0,xy/right/meloetta-aria.png
19,649,0,0,0,xy/genesect.png
19,650,0,0,0,xy/chespin.png
19,651,0,0,0,xy/quilladin.png
19,652,0,0,0,xy/chesnaught.png
19,653,0,0,0,xy/fennekin.png
19,654,0,0,0,xy/braixen.png
19,655,0,0,0,xy/delphox.png
19,656,0,0,0,xy/froakie.png
19,657,0,0,0,xy/frogadier.png
19,658,0,0,0,xy/greninja.png
19,658,0,1,0,xy/right/greninja.png
19,659,0,0,0,xy/bunnelby.png
19,660,0,0,0,xy/diggersby.png
19,661,0,0,0,xy/fletchling.png
19,662,0,0,0,xy/fletchinder.png
19,663,0,0,0,xy/talonflame.png
19,664,0,0,0,xy/scatterbug.png
19,665,0,0,0,xy/spewpa.png
19,666,0,0,0,xy/vivillon-icy-snow.png
19,667,0,0,0,xy/litleo.png
19,668,0,0,0,xy/pyroar-male.png
19,668,1,0,0,xy/pyroar-female.png
19,669,0,0,0,xy/flabebe-red.png
19,670,0,0,0,xy/floette-red.png
19,671,0,0,0,xy/florges-red.png
19,672,0,0,0,xy/skiddo.png
19,673,0,0,0,xy/gogoat.png
19,674,0,0,0,xy/pancham.png
19,675,0,0,0,xy/pangoro.png
19,676,0,0,0,xy/furfrou-natural.png
19,677,0,0,0,xy/espurr.png
19,678,0,0,0,xy/meowstic-male.png
19,679,0,0,0,xy/honedge.png
19,680,0,0,0,xy/doublade.png
19,681,0,0,0,xy/aegislash-shield.png
19,682,0,0,0,xy/spritzee.png
19,683,0,0,0,xy/aromatisse.png
19,684,0,0,0,xy/swirlix.png
19,685,0,0,0,xy/slurpuff.png
19,686,0,0,0,xy/inkay.png
19,687,0,0,0,xy/malamar.png
19,688,0,0,0,xy/binacle.png
19,689,0,0,0,xy/barbaracle.png
19,689,0,1,0,xy/right/barbaracle.png
19,690,0,0,0,xy/skrelp.png
19,691,0,0,0,xy/dragalge.png
19,692,0,0,0,xy/clauncher.png
19,692,0,1,0,xy/right/clauncher.png
19,693,0,0,0,xy/clawitzer.png
19,693,0,1,0,xy/right/clawitzer.png
19,694,0,0,0,xy/helioptile.png
19,695,0,0,0,xy/heliolisk.png
19,696,0,0,0,xy/tyrunt.png
19,697,0,0,0,xy/tyrantrum.png
19,698,0,0,0,xy/amaura.png
19,699,0,0,0,xy/aurorus.png
19,700,0,0,0,xy/sylveon.png
19,700,0,1,0,xy/right/sylveon.png
19,701,0,0,0,xy/hawlucha.png
19,702,0,0,0,xy/dedenne.png
19,703,0,0,0,xy/carbink.png
19,704,0,0,0,xy/goomy.png
19,705,0,0,0,xy/sliggoo.png
19,706,0,0,0,xy/goodra.png
19,707,0,0,0,xy/klefki.png
19,707,0,1,0,xy/right/klefki.png
19,708,0,0,0,xy/phantump.png
19,709,0,0,0,xy/trevenant.png
19,710,0,0,0,xy/pumpkaboo.png
19,711,0,0,0,xy/gourgeist.png
19,712,0,0,0,xy/bergmite.png
19,713,0,0,0,xy/avalugg.png
19,714,0,0,0,xy/noibat.png
19,715,0,0,0,xy/noivern.png
19,716,0,0,0,xy/xerneas-neutral.png
19,717,0,0,0,xy/yveltal.png
19,718,0,0,0,xy/zygarde-50.png
19,718,0,1,0,xy/right/zygarde-50.png
19,719,0,0,0,xy/diancie.png
19,720,0,0,0,xy/hoopa-confined.png
19,721,0,0,0,xy/volcanion.png
19,722,0,0,0,xy/rowlet.png
19,723,0,0,0,xy/dartrix.png
19,723,0,1,0,xy/right/dartrix.png
19,724,0,0,0,xy/decidueye.png
19,725,0,0,0,xy/litten.png
19,726,0,0,0,xy/torracat.png
19,727,0,0,0,xy/incineroar.png
19,728,0,0,0,xy/popplio.png
19,729,0,0,0,xy/brionne.png
19,730,0,0,0,xy/primarina.png
19,731,0,0,0,xy/pikipek.png
19,732,0,0,0,xy/trumbeak.png
19,733,0,0,0,xy/toucannon.png
19,734,0,0,0,xy/yungoos.png
19,735,0,0,0,xy/gumshoos.png
19,736,0,0,0,xy/grubbin.png
19,737,0,0,0,xy/charjabug.png
19,738,0,0,0,xy/vikavolt.png
19,739,0,0,0,xy/crabrawler.png
19,740,0,0,0,xy/crabominable.png
19,741,0,0,0,xy/oricorio-baile.png
19,742,0,0,0,xy/cutiefly.png
19,743,0,0,0,xy/ribombee.png
19,744,0,0,0,xy/rockruff.png
19,745,0,0,0,xy/lycanroc-midday.png
19,746,0,0,0,xy/wishiwashi-solo.png
19,747,0,0,0,xy/mareanie.png
19,748,0,0,0,xy/toxapex.png
19,749,0,0,0,xy/mudbray.png
19,750,0,0,0,xy/mudsdale.png
19,751,0,0,0,xy/dewpider.png
19,752,0,0,0,xy/araquanid.png
19,753,0,0,0,xy/fomantis.png
19,754,0,0,0,xy/lurantis.png
19,755,0,0,0,xy/morelull.png
19,756,0,0,0,xy/shiinotic.png
19,757,0,0,0,xy/salandit.png
19,758,0,0,0,xy/salazzle.png
19,759,0,0,0,xy/stufful.png
19,760,0,0,0,xy/bewear.png
19,761,0,0,0,xy/bounsweet.png
19,762,0,0,0,xy/steenee.png
19,762,0,1,0,xy/right/steenee.png
19,763,0,0,0,xy/tsareena.png
19,763,0,1,0,xy/right/tsareena.png
19,764,0,0,0,xy/comfey.png
19,764,0,1,0,xy/right/comfey.png
19,765,0,0,0,xy/oranguru.png
19,766,0,0,0,xy/passimian.png
19,767,0,0,0,xy/wimpod.png
19,768,0,0,0,xy/golisopod.png
19,769,0,0,0,xy/sandygast.png
19,770,0,0,0,xy/palossand.png
19,771,0,0,0,xy/pyukumuku.png
19,772,0,0,0,xy/type-null.png
