pokemon_id,version_group_id,move_id,move_method_id,level,mastery_level,sort
311,14,451,2,0,0,0
311,14,486,1,29,0,0
311,14,494,1,63,0,0
311,14,496,2,0,0,0
311,14,497,2,0,0,0
311,14,521,2,0,0,0
311,14,528,2,0,0,0
311,14,10001,2,0,0,0
311,14,10002,2,0,0,0
311,14,10003,2,0,0,0
311,14,10004,2,0,0,0
311,14,10005,2,0,0,0
311,14,10006,2,0,0,0
311,14,10007,2,0,0,0
311,14,10008,2,0,0,0
311,14,10009,2,0,0,0
311,14,10010,2,0,0,0
311,14,10011,2,0,0,0
311,14,10012,2,0,0,0
311,14,10013,2,0,0,0
311,14,10014,2,0,0,0
311,14,10015,2,0,0,0
311,14,10016,2,0,0,0
312,13,45,1,1,0,0
312,13,47,3,0,0,0
312,13,85,2,0,0,0
312,13,86,2,0,0,0
312,13,86,1,3,0,0
312,13,87,2,0,0,0
312,13,87,1,42,0,0
312,13,92,2,0,0,0
312,13,97,1,48,0,0
312,13,98,1,7,0,0
312,13,104,2,0,0,0
312,13,113,2,0,0,0
312,13,129,1,31,0,0
312,13,148,2,0,0,0
312,13,156,2,0,0,0
312,13,164,2,0,0,0
312,13,182,2,0,0,0
312,13,186,3,0,0,0
312,13,204,1,21,0,0
312,13,207,2,0,0,0
312,13,209,1,15,0,0
312,13,213,2,0,0,0
312,13,216,2,0,0,0
312,13,218,2,0,0,0
312,13,226,1,44,0,0
312,13,227,1,17,0,0
312,13,237,2,0,0,0
312,13,240,2,0,0,0
312,13,263,2,0,0,0
312,13,268,1,38,0,0
312,13,270,1,10,0,0
312,13,273,3,0,0,0
312,13,313,1,35,0,0
312,13,374,2,0,0,0
312,13,376,1,51,0,0
312,13,381,3,0,0,0
312,13,383,1,24,0,0
312,13,417,1,56,0,0
312,13,435,3,0,0,0
312,13,447,2,0,0,0
312,13,451,2,0,0,0
312,13,486,1,29,0,0
312,13,494,1,63,0,0
312,13,496,2,0,0,0
312,13,497,2,0,0,0
312,13,521,2,0,0,0
312,13,528,2,0,0,0
312,13,10001,2,0,0,0
312,13,10002,2,0,0,0
312,13,10003,2,0,0,0
312,13,10004,2,0,0,0
312,13,10005,2,0,0,0
312,13,10006,2,0,0,0
312,13,10007,2,0,0,0
312,13,10008,2,0,0,0
312,13,10009,2,0,0,0
312,13,10010,2,0,0,0
312,13,10011,2,0,0,0
312,13,10012,2,0,0,0
312,13,10013,2,0,0,0
312,13,10014,2,0,0,0
312,13,10015,2,0,0,0
312,13,10016,2,0,0,0
312,14,9,5,0,0,0
312,14,45,1,1,0,0
312,14,47,3,0,0,0
312,14,85,2,0,0,0
312,14,86,2,0,0,0
312,14,86,1,3,0,0
312,14,87,2,0,0,0
312,14,87,1,42,0,0
312,14,92,2,0,0,0
312,14,97,1,48,0,0
312,14,98,1,7,0,0
312,14,104,2,0,0,0
312,14,113,2,0,0,0
312,14,129,1,31,0,0
312,14,148,2,0,0,0
312,14,156,2,0,0,0
312,14,164,2,0,0,0
312,14,173,5,0,0,0
312,14,182,2,0,0,0
312,14,186,3,0,0,0
312,14,204,1,21,0,0
312,14,207,2,0,0,0
312,14,209,1,15,0,0
312,14,213,2,0,0,0
312,14,214,5,0,0,0
312,14,216,2,0,0,0
312,14,218,2,0,0,0
312,14,226,1,44,0,0
312,14,227,1,17,0,0
312,14,231,5,0,0,0
312,14,237,2,0,0,0
312,14,240,2,0,0,0
312,14,253,5,0,0,0
312,14,263,2,0,0,0
312,14,268,1,38,0,0
312,14,270,5,0,0,0
312,14,270,1,10,0,0
312,14,273,3,0,0,0
312,14,313,1,35,0,0
312,14,324,5,0,0,0
312,14,374,2,0,0,0
312,14,376,1,51,0,0
312,14,381,3,0,0,0
312,14,383,1,24,0,0
312,14,387,5,0,0,0
312,14,393,5,0,0,0
312,14,417,1,56,0,0
312,14,435,3,0,0,0
312,14,447,2,0,0,0
312,14,451,2,0,0,0
312,14,486,1,29,0,0
312,14,494,1,63,0,0
312,14,496,2,0,0,0
312,14,497,2,0,0,0
312,14,521,2,0,0,0
312,14,528,2,0,0,0
312,14,10001,2,0,0,0
312,14,10002,2,0,0,0
312,14,10003,2,0,0,0
312,14,10004,2,0,0,0
312,14,10005,2,0,0,0
312,14,10006,2,0,0,0
312,14,10007,2,0,0,0
312,14,10008,2,0,0,0
312,14,10009,2,0,0,0
312,14,10010,2,0,0,0
312,14,10011,2,0,0,0
312,14,10012,2,0,0,0
312,14,10013,2,0,0,0
312,14,10014,2,0,0,0
312,14,10015,2,0,0,0
312,14,10016,2,0,0,0
313,13,33,1,1,0,2
313,13,38,1,45,0,0
313,13,69,3,0,0,0
313,13,76,2,0,0,0
313,13,85,2,0,0,0
313,13,86,2,0,0,0
313,13,87,2,0,0,0
313,13,92,2,0,0,0
313,13,98,1,17,0,0
313,13,104,2,0,0,0
313,13,104,1,5,0,0
313,13,109,1,9,0,0
313,13,113,2,0,0,0
313,13,146,3,0,0,0
313,13,148,2,0,0,0
313,13,148,1,1,0,1
313,13,156,2,0,0,0
313,13,164,2,0,0,0
313,13,168,2,0,0,0
313,13,182,2,0,0,0
313,13,182,1,29,0,0
313,13,207,2,0,0,0
313,13,213,2,0,0,0
313,13,216,2,0,0,0
313,13,218,2,0,0,0
313,13,226,3,0,0,0
313,13,227,3,0,0,0
313,13,236,1,13,0,0
313,13,237,2,0,0,0
313,13,240,2,0,0,0
313,13,241,2,0,0,0
313,13,244,2,0,0,0
313,13,247,2,0,0,0
313,13,263,2,0,0,0
313,13,270,1,33,0,0
313,13,271,3,0,0,0
313,13,280,2,0,0,0
313,13,294,1,21,0,0
313,13,318,3,0,0,0
313,13,324,1,25,0,0
313,13,332,2,0,0,0
313,13,369,2,0,0,0
313,13,374,2,0,0,0
313,13,405,3,0,0,0
313,13,405,1,41,0,0
313,13,428,1,37,0,0
313,13,451,2,0,0,0
313,13,496,2,0,0,0
313,13,512,2,0,0,0
313,13,522,2,0,0,0
313,13,10001,2,0,0,0
313,13,10002,2,0,0,0
313,13,10003,2,0,0,0
313,13,10004,2,0,0,0
313,13,10005,2,0,0,0
313,13,10006,2,0,0,0
313,13,10007,2,0,0,0
313,13,10008,2,0,0,0
313,13,10009,2,0,0,0
313,13,10010,2,0,0,0
313,13,10011,2,0,0,0
313,13,10012,2,0,0,0
313,13,10013,2,0,0,0
313,13,10014,2,0,0,0
313,13,10015,2,0,0,0
313,13,10016,2,0,0,0
313,14,8,5,0,0,0
313,14,9,5,0,0,0
313,14,33,1,1,0,2
313,14,38,1,45,0,0
313,14,69,3,0,0,0
313,14,76,2,0,0,0
313,14,85,2,0,0,0
313,14,86,2,0,0,0
313,14,87,2,0,0,0
313,14,92,2,0,0,0
313,14,98,1,17,0,0
313,14,104,2,0,0,0
313,14,104,1,5,0,0
313,14,109,1,9,0,0
313,14,113,2,0,0,0
313,14,146,3,0,0,0
313,14,148,2,0,0,0
313,14,148,1,1,0,1
313,14,156,2,0,0,0
313,14,164,2,0,0,0
313,14,168,2,0,0,0
313,14,173,5,0,0,0
313,14,182,2,0,0,0
313,14,182,1,29,0,0
313,14,202,5,0,0,0
313,14,207,2,0,0,0
313,14,213,2,0,0,0
313,14,214,5,0,0,0
313,14,216,2,0,0,0
313,14,218,2,0,0,0
313,14,226,3,0,0,0
313,14,227,3,0,0,0
313,14,236,1,13,0,0
313,14,237,2,0,0,0
313,14,240,2,0,0,0
313,14,241,2,0,0,0
313,14,244,2,0,0,0
313,14,247,2,0,0,0
313,14,263,2,0,0,0
313,14,270,5,0,0,0
313,14,270,1,33,0,0
313,14,271,3,0,0,0
313,14,271,5,0,0,0
313,14,280,2,0,0,0
313,14,294,1,21,0,0
313,14,318,3,0,0,0
313,14,324,5,0,0,0
313,14,324,1,25,0,0
313,14,332,2,0,0,0
313,14,355,5,0,0,0
313,14,366,5,0,0,0
313,14,369,2,0,0,0
313,14,374,2,0,0,0
313,14,405,3,0,0,0
313,14,405,1,41,0,0
313,14,428,5,0,0,0
313,14,428,1,37,0,0
313,14,450,5,0,0,0
313,14,451,2,0,0,0
313,14,496,2,0,0,0
313,14,512,2,0,0,0
313,14,522,2,0,0,0
313,14,10001,2,0,0,0
313,14,10002,2,0,0,0
313,14,10003,2,0,0,0
313,14,10004,2,0,0,0
313,14,10005,2,0,0,0
313,14,10006,2,0,0,0
313,14,10007,2,0,0,0
313,14,10008,2,0,0,0
313,14,10009,2,0,0,0
313,14,10010,2,0,0,0
313,14,10011,2,0,0,0
313,14,10012,2,0,0,0
313,14,10013,2,0,0,0
313,14,10014,2,0,0,0
313,14,10015,2,0,0,0
313,14,10016,2,0,0,0
314,13,33,1,1,0,0
314,13,74,3,0,0,0
314,13,76,2,0,0,0
314,13,85,2,0,0,0
314,13,86,2,0,0,0
314,13,87,2,0,0,0
314,13,92,2,0,0,0
314,13,98,1,17,0,0
314,13,104,2,0,0,0
314,13,109,3,0,0,0
314,13,113,2,0,0,0
314,13,148,2,0,0,0
314,13,156,2,0,0,0
314,13,164,2,0,0,0
314,13,168,2,0,0,0
314,13,182,2,0,0,0
314,13,204,1,9,0,0
314,13,207,2,0,0,0
314,13,213,2,0,0,0
314,13,216,2,0,0,0
314,13,218,2,0,0,0
314,13,226,3,0,0,0
314,13,227,3,0,0,0
314,13,227,1,25,0,0
314,13,230,1,5,0,0
314,13,236,1,13,0,0
314,13,237,2,0,0,0
314,13,240,2,0,0,0
314,13,241,2,0,0,0
314,13,244,2,0,0,0
314,13,247,2,0,0,0
314,13,260,1,29,0,0
314,13,263,2,0,0,0
314,13,270,1,33,0,0
314,13,273,1,21,0,0
314,13,280,2,0,0,0
314,13,313,3,0,0,0
314,13,318,3,0,0,0
314,13,332,2,0,0,0
314,13,343,1,45,0,0
314,13,369,2,0,0,0
314,13,374,2,0,0,0
314,13,405,3,0,0,0
314,13,405,1,41,0,0
314,13,428,1,37,0,0
314,13,445,3,0,0,0
314,13,451,2,0,0,0
314,13,496,2,0,0,0
314,13,512,2,0,0,0
314,13,522,2,0,0,0
314,13,10001,2,0,0,0
314,13,10002,2,0,0,0
314,13,10003,2,0,0,0
314,13,10004,2,0,0,0
314,13,10005,2,0,0,0
314,13,10006,2,0,0,0
314,13,10007,2,0,0,0
314,13,10008,2,0,0,0
314,13,10009,2,0,0,0
314,13,10010,2,0,0,0
314,13,10011,2,0,0,0
314,13,10012,2,0,0,0
314,13,10013,2,0,0,0
314,13,10014,2,0,0,0
314,13,10015,2,0,0,0
314,13,10016,2,0,0,0
314,14,8,5,0,0,0
314,14,9,5,0,0,0
314,14,33,1,1,0,0
314,14,74,3,0,0,0
314,14,76,2,0,0,0
314,14,85,2,0,0,0
314,14,86,2,0,0,0
314,14,87,2,0,0,0
314,14,92,2,0,0,0
314,14,98,1,17,0,0
314,14,104,2,0,0,0
314,14,109,3,0,0,0
314,14,113,2,0,0,0
314,14,148,2,0,0,0
314,14,156,2,0,0,0
314,14,164,2,0,0,0
314,14,168,2,0,0,0
314,14,173,5,0,0,0
314,14,182,2,0,0,0
314,14,202,5,0,0,0
314,14,204,1,9,0,0
314,14,207,2,0,0,0
314,14,213,2,0,0,0
314,14,214,5,0,0,0
314,14,216,2,0,0,0
314,14,218,2,0,0,0
314,14,226,3,0,0,0
314,14,227,3,0,0,0
314,14,227,1,25,0,0
314,14,230,1,5,0,0
314,14,236,1,13,0,0
314,14,237,2,0,0,0
314,14,240,2,0,0,0
314,14,241,2,0,0,0
314,14,244,2,0,0,0
314,14,247,2,0,0,0
314,14,260,1,29,0,0
314,14,263,2,0,0,0
314,14,270,5,0,0,0
314,14,270,1,33,0,0
314,14,273,1,21,0,0
314,14,280,2,0,0,0
314,14,313,3,0,0,0
314,14,318,3,0,0,0
314,14,332,2,0,0,0
314,14,343,5,0,0,0
314,14,343,1,45,0,0
314,14,355,5,0,0,0
314,14,366,5,0,0,0
314,14,369,2,0,0,0
314,14,374,2,0,0,0
314,14,405,3,0,0,0
314,14,405,1,41,0,0
314,14,428,5,0,0,0
314,14,428,1,37,0,0
314,14,445,3,0,0,0
314,14,450,5,0,0,0
314,14,451,2,0,0,0
314,14,496,2,0,0,0
314,14,512,2,0,0,0
314,14,522,2,0,0,0
314,14,10001,2,0,0,0
314,14,10002,2,0,0,0
314,14,10003,2,0,0,0
314,14,10004,2,0,0,0
314,14,10005,2,0,0,0
314,14,10006,2,0,0,0
314,14,10007,2,0,0,0
314,14,10008,2,0,0,0
314,14,10009,2,0,0,0
314,14,10010,2,0,0,0
314,14,10011,2,0,0,0
314,14,10012,2,0,0,0
314,14,10013,2,0,0,0
314,14,10014,2,0,0,0
314,14,10015,2,0,0,0
314,14,10016,2,0,0,0
315,13,14,2,0,0,0
315,13,15,2,0,0,0
315,13,40,1,7,0,0
315,13,42,3,0,0,0
315,13,71,1,1,0,0
315,13,72,1,13,0,0
315,13,73,1,16,0,0
315,13,74,1,4,0,0
315,13,75,3,0,0,0
315,13,76,2,0,0,0
315,13,78,1,10,0,0
315,13,79,3,0,0,0
315,13,80,1,40,0,0
315,13,92,2,0,0,0
315,13,92,1,37,0,0
315,13,104,2,0,0,0
315,13,148,2,0,0,0
315,13,156,2,0,0,0
315,13,164,2,0,0,0
315,13,170,3,0,0,0
315,13,178,3,0,0,0
315,13,182,2,0,0,0
315,13,188,2,0,0,0
315,13,191,3,0,0,0
315,13,202,3,0,0,0
315,13,202,1,25,0,0
315,13,207,2,0,0,0
315,13,213,2,0,0,0
315,13,216,2,0,0,0
315,13,218,2,0,0,0
315,13,230,1,31,0,0
315,13,235,3,0,0,0
315,13,235,1,46,0,0
315,13,237,2,0,0,0
315,13,240,2,0,0,0
315,13,241,2,0,0,0
315,13,244,2,0,0,0
315,13,247,2,0,0,0
315,13,263,2,0,0,0
315,13,275,1,34,0,0
315,13,312,1,43,0,0
315,13,320,3,0,0,0
315,13,320,1,22,0,0
315,13,345,1,19,0,0
315,13,363,3,0,0,0
315,13,390,1,28,0,0
315,13,398,2,0,0,0
315,13,402,3,0,0,0
315,13,412,2,0,0,0
315,13,437,3,0,0,0
315,13,447,2,0,0,0
315,13,474,2,0,0,0
315,13,496,2,0,0,0
315,13,10001,2,0,0,0
315,13,10002,2,0,0,0
315,13,10003,2,0,0,0
315,13,10004,2,0,0,0
315,13,10005,2,0,0,0
315,13,10006,2,0,0,0
315,13,10007,2,0,0,0
315,13,10008,2,0,0,0
315,13,10009,2,0,0,0
315,13,10010,2,0,0,0
315,13,10011,2,0,0,0
315,13,10012,2,0,0,0
315,13,10013,2,0,0,0
315,13,10014,2,0,0,0
315,13,10015,2,0,0,0
315,13,10016,2,0,0,0
315,14,14,2,0,0,0
315,14,15,2,0,0,0
315,14,40,1,7,0,0
315,14,42,3,0,0,0
315,14,71,1,1,0,0
315,14,72,1,13,0,0
315,14,73,1,16,0,0
315,14,74,1,4,0,0
315,14,75,3,0,0,0
315,14,76,2,0,0,0
315,14,78,1,10,0,0
315,14,79,3,0,0,0
315,14,80,1,37,0,0
315,14,92,2,0,0,0
315,14,92,1,40,0,0
315,14,104,2,0,0,0
315,14,148,2,0,0,0
315,14,156,2,0,0,0
315,14,164,2,0,0,0
315,14,170,3,0,0,0
315,14,173,5,0,0,0
315,14,178,3,0,0,0
315,14,182,2,0,0,0
315,14,188,2,0,0,0
315,14,191,3,0,0,0
315,14,202,3,0,0,0
315,14,202,5,0,0,0
315,14,202,1,25,0,0
315,14,207,2,0,0,0
315,14,213,2,0,0,0
315,14,214,5,0,0,0
315,14,216,2,0,0,0
315,14,218,2,0,0,0
315,14,230,1,31,0,0
315,14,235,3,0,0,0
315,14,235,5,0,0,0
315,14,235,1,46,0,0
315,14,237,2,0,0,0
315,14,240,2,0,0,0
315,14,241,2,0,0,0
315,14,244,2,0,0,0
315,14,247,2,0,0,0
315,14,263,2,0,0,0
315,14,275,1,34,0,0
315,14,312,1,43,0,0
315,14,320,3,0,0,0
315,14,320,1,22,0,0
315,14,343,5,0,0,0
315,14,345,1,19,0,0
315,14,363,3,0,0,0
315,14,388,5,0,0,0
315,14,390,1,28,0,0
315,14,398,2,0,0,0
315,14,402,3,0,0,0
315,14,402,5,0,0,0
315,14,412,2,0,0,0
315,14,437,3,0,0,0
315,14,447,2,0,0,0
315,14,474,2,0,0,0
315,14,496,2,0,0,0
315,14,10001,2,0,0,0
315,14,10002,2,0,0,0
315,14,10003,2,0,0,0
315,14,10004,2,0,0,0
315,14,10005,2,0,0,0
315,14,10006,2,0,0,0
315,14,10007,2,0,0,0
315,14,10008,2,0,0,0
315,14,10009,2,0,0,0
315,14,10010,2,0,0,0
315,14,10011,2,0,0,0
315,14,10012,2,0,0,0
315,14,10013,2,0,0,0
315,14,10014,2,0,0,0
315,14,10015,2,0,0,0
315,14,10016,2,0,0,0
316,13,1,1,1,0,0
316,13,58,2,0,0,0
316,13,70,2,0,0,0
316,13,76,2,0,0,0
316,13,92,2,0,0,0
316,13,92,1,28,0,0
316,13,104,2,0,0,0
316,13,123,3,0,0,0
316,13,124,1,14,0,0
316,13,133,1,17,0,0
316,13,138,2,0,0,0
316,13,139,1,9,0,0
316,13,151,3,0,0,0
316,13,153,2,0,0,0
316,13,156,2,0,0,0
316,13,164,2,0,0,0
316,13,174,3,0,0,0
316,13,182,2,0,0,0
316,13,188,2,0,0,0
316,13,188,1,44,0,0
316,13,189,3,0,0,0
316,13,194,3,0,0,0
316,13,207,2,0,0,0
316,13,213,2,0,0,0
316,13,216,2,0,0,0
316,13,218,2,0,0,0
316,13,220,3,0,0,0
316,13,227,1,23,0,0
316,13,237,2,0,0,0
316,13,240,2,0,0,0
316,13,241,2,0,0,0
316,13,247,2,0,0,0
316,13,249,2,0,0,0
316,13,254,1,39,0,1
316,13,255,1,39,0,2
316,13,256,1,39,0,3
316,13,263,2,0,0,0
316,13,281,1,6,0,0
316,13,378,1,54,0,0
316,13,380,1,49,0,0
316,13,441,3,0,0,0
316,13,441,1,59,0,0
316,13,474,2,0,0,0
316,13,482,2,0,0,0
316,13,491,1,34,0,0
316,13,496,2,0,0,0
316,13,10001,2,0,0,0
316,13,10002,2,0,0,0
316,13,10003,2,0,0,0
316,13,10004,2,0,0,0
316,13,10005,2,0,0,0
316,13,10006,2,0,0,0
316,13,10007,2,0,0,0
316,13,10008,2,0,0,0
316,13,10009,2,0,0,0
316,13,10010,2,0,0,0
316,13,10011,2,0,0,0
316,13,10012,2,0,0,0
316,13,10013,2,0,0,0
316,13,10014,2,0,0,0
316,13,10015,2,0,0,0
316,13,10016,2,0,0,0
316,14,1,1,1,0,0
316,14,7,5,0,0,0
316,14,8,5,0,0,0
316,14,9,5,0,0,0
316,14,58,2,0,0,0
316,14,70,2,0,0,0
316,14,76,2,0,0,0
316,14,92,2,0,0,0
316,14,92,1,28,0,0
316,14,104,2,0,0,0
316,14,123,3,0,0,0
316,14,124,1,14,0,0
316,14,133,1,17,0,0
316,14,138,2,0,0,0
316,14,139,1,9,0,0
316,14,151,3,0,0,0
316,14,153,2,0,0,0
316,14,156,2,0,0,0
316,14,164,2,0,0,0
316,14,173,5,0,0,0
316,14,174,3,0,0,0
316,14,182,2,0,0,0
316,14,188,2,0,0,0
316,14,188,1,44,0,0
316,14,189,3,0,0,0
316,14,194,3,0,0,0
316,14,202,5,0,0,0
316,14,207,2,0,0,0
316,14,213,2,0,0,0
316,14,214,5,0,0,0
316,14,216,2,0,0,0
316,14,218,2,0,0,0
316,14,220,3,0,0,0
316,14,220,5,0,0,0
316,14,227,1,23,0,0
316,14,237,2,0,0,0
316,14,240,2,0,0,0
316,14,241,2,0,0,0
316,14,247,2,0,0,0
316,14,249,2,0,0,0
316,14,254,1,39,0,1
316,14,255,1,39,0,2
316,14,256,1,39,0,3
316,14,263,2,0,0,0
316,14,281,1,6,0,0
316,14,289,5,0,0,0
316,14,378,1,54,0,0
316,14,380,5,0,0,0
316,14,380,1,49,0,0
316,14,402,5,0,0,0
316,14,441,3,0,0,0
316,14,441,5,0,0,0
316,14,441,1,59,0,0
316,14,474,2,0,0,0
316,14,482,2,0,0,0
316,14,491,1,34,0,0
316,14,496,2,0,0,0
316,14,10001,2,0,0,0
316,14,10002,2,0,0,0
316,14,10003,2,0,0,0
316,14,10004,2,0,0,0
316,14,10005,2,0,0,0
316,14,10006,2,0,0,0
316,14,10007,2,0,0,0
316,14,10008,2,0,0,0
316,14,10009,2,0,0,0
316,14,10010,2,0,0,0
316,14,10011,2,0,0,0
316,14,10012,2,0,0,0
316,14,10013,2,0,0,0
316,14,10014,2,0,0,0
316,14,10015,2,0,0,0
316,14,10016,2,0,0,0
317,13,1,1,1,0,1
317,13,34,1,26,0,0
317,13,58,2,0,0,0
317,13,63,2,0,0,0
317,13,70,2,0,0,0
317,13,76,2,0,0,0
317,13,89,2,0,0,0
317,13,92,2,0,0,0
317,13,92,1,30,0,0
317,13,104,2,0,0,0
317,13,124,1,1,0,4
317,13,124,1,14,0,0
317,13,133,1,17,0,0
317,13,138,2,0,0,0
317,13,139,1,1,0,3
317,13,139,1,9,0,0
317,13,153,2,0,0,0
317,13,156,2,0,0,0
317,13,164,2,0,0,0
317,13,182,2,0,0,0
317,13,188,2,0,0,0
317,13,188,1,52,0,0
317,13,207,2,0,0,0
317,13,213,2,0,0,0
317,13,216,2,0,0,0
317,13,218,2,0,0,0
317,13,227,1,23,0,0
317,13,237,2,0,0,0
317,13,240,2,0,0,0
317,13,241,2,0,0,0
317,13,247,2,0,0,0
317,13,249,2,0,0,0
317,13,254,1,45,0,1
317,13,255,1,45,0,2
317,13,256,1,45,0,3
317,13,263,2,0,0,0
317,13,281,1,1,0,2
317,13,281,1,6,0,0
317,13,378,1,66,0,0
317,13,380,1,59,0,0
317,13,416,2,0,0,0
317,13,441,1,73,0,0
317,13,474,2,0,0,0
317,13,482,2,0,0,0
317,13,491,1,38,0,0
317,13,496,2,0,0,0
317,13,523,2,0,0,0
317,13,10001,2,0,0,0
317,13,10002,2,0,0,0
317,13,10003,2,0,0,0
317,13,10004,2,0,0,0
317,13,10005,2,0,0,0
317,13,10006,2,0,0,0
317,13,10007,2,0,0,0
317,13,10008,2,0,0,0
317,13,10009,2,0,0,0
317,13,10010,2,0,0,0
317,13,10011,2,0,0,0
317,13,10012,2,0,0,0
317,13,10013,2,0,0,0
317,13,10014,2,0,0,0
317,13,10015,2,0,0,0
317,13,10016,2,0,0,0
317,14,1,1,1,0,1
317,14,7,5,0,0,0
317,14,8,5,0,0,0
317,14,9,5,0,0,0
317,14,34,1,26,0,0
317,14,58,2,0,0,0
317,14,63,2,0,0,0
317,14,70,2,0,0,0
317,14,76,2,0,0,0
317,14,89,2,0,0,0
317,14,92,2,0,0,0
317,14,92,1,30,0,0
317,14,104,2,0,0,0
317,14,124,1,1,0,4
317,14,124,1,14,0,0
317,14,133,1,17,0,0
317,14,138,2,0,0,0
317,14,139,1,1,0,3
317,14,139,1,9,0,0
317,14,153,2,0,0,0
317,14,156,2,0,0,0
317,14,164,2,0,0,0
317,14,173,5,0,0,0
317,14,182,2,0,0,0
317,14,188,2,0,0,0
317,14,188,1,52,0,0
317,14,202,5,0,0,0
317,14,207,2,0,0,0
317,14,213,2,0,0,0
317,14,214,5,0,0,0
317,14,216,2,0,0,0
317,14,218,2,0,0,0
317,14,220,5,0,0,0
317,14,227,1,23,0,0
317,14,237,2,0,0,0
317,14,240,2,0,0,0
317,14,241,2,0,0,0
317,14,247,2,0,0,0
317,14,249,2,0,0,0
317,14,254,1,45,0,1
317,14,255,1,45,0,2
317,14,256,1,45,0,3
317,14,263,2,0,0,0
317,14,281,1,1,0,2
317,14,281,1,6,0,0
317,14,289,5,0,0,0
317,14,335,5,0,0,0
317,14,378,1,66,0,0
317,14,380,5,0,0,0
317,14,380,1,59,0,0
317,14,402,5,0,0,0
317,14,416,2,0,0,0
317,14,441,5,0,0,0
317,14,441,1,73,0,0
317,14,474,2,0,0,0
317,14,482,2,0,0,0
317,14,491,1,38,0,0
317,14,496,2,0,0,0
317,14,523,2,0,0,0
317,14,10001,2,0,0,0
317,14,10002,2,0,0,0
317,14,10003,2,0,0,0
317,14,10004,2,0,0,0
317,14,10005,2,0,0,0
317,14,10006,2,0,0,0
317,14,10007,2,0,0,0
317,14,10008,2,0,0,0
317,14,10009,2,0,0,0
317,14,10010,2,0,0,0
317,14,10011,2,0,0,0
317,14,10012,2,0,0,0
317,14,10013,2,0,0,0
317,14,10014,2,0,0,0
317,14,10015,2,0,0,0
317,14,10016,2,0,0,0
318,13,36,1,38,0,0
318,13,37,3,0,0,0
318,13,38,3,0,0,0
318,13,43,1,1,0,1
318,13,44,1,1,0,2
318,13,56,3,0,0,0
318,13,57,2,0,0,0
318,13,58,2,0,0,0
318,13,59,2,0,0,0
318,13,92,2,0,0,0
318,13,97,1,36,0,0
318,13,99,1,6,0,0
318,13,103,1,18,0,0
318,13,104,2,0,0,0
318,13,116,1,8,0,0
318,13,127,2,0,0,0
318,13,129,3,0,0,0
318,13,156,2,0,0,0
318,13,164,2,0,0,0
318,13,168,2,0,0,0
318,13,182,2,0,0,0
318,13,184,1,11,0,0
318,13,207,2,0,0,0
318,13,207,1,21,0,0
318,13,213,2,0,0,0
318,13,216,2,0,0,0
318,13,218,2,0,0,0
318,13,237,2,0,0,0
318,13,240,2,0,0,0
318,13,242,1,28,0,0
318,13,246,3,0,0,0
318,13,258,2,0,0,0
318,13,259,2,0,0,0
318,13,263,2,0,0,0
318,13,269,2,0,0,0
318,13,291,2,0,0,0
318,13,362,3,0,0,0
318,13,371,2,0,0,0
318,13,372,1,26,0,0
318,13,423,1,16,0,0
318,13,453,1,31,0,0
318,13,496,2,0,0,0
318,13,503,2,0,0,0
318,13,514,2,0,0,0
318,13,555,2,0,0,0
318,13,10001,2,0,0,0
318,13,10002,2,0,0,0
318,13,10003,2,0,0,0
318,13,10004,2,0,0,0
318,13,10005,2,0,0,0
318,13,10006,2,0,0,0
318,13,10007,2,0,0,0
318,13,10008,2,0,0,0
318,13,10009,2,0,0,0
318,13,10010,2,0,0,0
318,13,10011,2,0,0,0
318,13,10012,2,0,0,0
318,13,10013,2,0,0,0
318,13,10014,2,0,0,0
318,13,10015,2,0,0,0
318,13,10016,2,0,0,0
318,14,36,1,38,0,0
318,14,37,3,0,0,0
318,14,38,3,0,0,0
318,14,43,1,1,0,1
318,14,44,1,1,0,2
318,14,56,3,0,0,0
318,14,57,2,0,0,0
318,14,58,2,0,0,0
318,14,59,2,0,0,0
318,14,92,2,0,0,0
318,14,97,1,36,0,0
318,14,99,1,6,0,0
318,14,103,1,18,0,0
318,14,104,2,0,0,0
318,14,116,1,8,0,0
318,14,127,2,0,0,0
318,14,129,3,0,0,0
318,14,156,2,0,0,0
318,14,162,5,0,0,0
318,14,164,2,0,0,0
318,14,168,2,0,0,0
318,14,173,5,0,0,0
318,14,180,5,0,0,0
318,14,182,2,0,0,0
318,14,184,1,11,0,0
318,14,196,5,0,0,0
318,14,207,2,0,0,0
318,14,207,1,21,0,0
318,14,213,2,0,0,0
318,14,214,5,0,0,0
318,14,216,2,0,0,0
318,14,218,2,0,0,0
318,14,237,2,0,0,0
318,14,240,2,0,0,0
318,14,242,1,28,0,0
318,14,246,3,0,0,0
318,14,253,5,0,0,0
318,14,258,2,0,0,0
318,14,259,2,0,0,0
318,14,263,2,0,0,0
318,14,269,2,0,0,0
318,14,291,2,0,0,0
318,14,340,5,0,0,0
318,14,362,3,0,0,0
318,14,371,2,0,0,0
318,14,372,1,26,0,0
318,14,399,5,0,0,0
318,14,423,1,16,0,0
318,14,428,5,0,0,0
318,14,453,1,31,0,0
318,14,496,2,0,0,0
318,14,503,2,0,0,0
318,14,514,2,0,0,0
318,14,555,2,0,0,0
318,14,10001,2,0,0,0
318,14,10002,2,0,0,0
318,14,10003,2,0,0,0
